"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: deploy the OpenCTI charm.
    act: get the number of OpenCTI workers.
    assert: the number of OpenCTI workers matches the expectation.
    ","584","test_opencti_workers","tests.integration","2026-04-04","passed","2026-04-04","","test_charm","",""
"
    arrange: deploy the OpenCTI charm.
    act: use the OpenCTI client to create some users.
    assert: users are created normally.
    ","2215","test_opencti_client","tests.integration","2026-04-04","passed","2026-04-04","","test_charm","",""
"
    arrange: deploy the OpenCTI charm and OpenCTI connector charm.
    act: integrate the OpenCTI connector charm with the OpenCTI charm.
    assert: OpenCTI connector should register itself inside the OpenCTI platform
    ","38764","test_opencti_connectors","tests.integration","2026-04-04","passed","2026-04-04","","test_charm","",""
"
    arrange: deploy dependencies of the OpenCTI charm.
    act: deploy the OpenCTI charm.
    assert: deployment is successful.
    ","204569","test_deploy_charm","tests.integration","2026-04-04","passed","2026-04-04","","test_charm","",""
